# Concluded in 8 seconds
# dL, iota
2.143721e+01	3.662174e-01
2.143721e+01	3.662174e-01
7.525381e+00	9.865195e-01
7.525381e+00	9.865195e-01
2.166608e+01	2.530627e-01
2.166608e+01	2.530627e-01
2.166608e+01	2.530627e-01
8.862030e+00	8.665512e-01
8.862030e+00	8.665512e-01
1.243603e+01	3.427411e-01
1.243603e+01	3.427411e-01
1.243603e+01	3.427411e-01
2.244663e+01	4.596853e-01
2.244663e+01	4.596853e-01
7.667356e+00	9.520758e-01
7.667356e+00	9.520758e-01
7.667356e+00	9.520758e-01
8.717808e+00	8.812815e-01
8.717808e+00	8.812815e-01
2.278938e+01	1.121559e+00
2.278938e+01	1.121559e+00
2.278938e+01	1.121559e+00
9.058786e+00	8.438109e-01
9.058786e+00	8.438109e-01
1.167193e+01	4.908742e-01
