# Concluded in 4 seconds
# dL, iota
6.972663e+00	1.046319e+00
6.972663e+00	1.046319e+00
6.972663e+00	1.046319e+00
7.067151e+00	1.048411e+00
7.067151e+00	1.048411e+00
2.131037e+01	6.113468e-01
2.131037e+01	6.113468e-01
2.131037e+01	6.113468e-01
2.255014e+01	6.510892e-01
2.255014e+01	6.510892e-01
1.179996e+01	1.452155e-01
1.179996e+01	1.452155e-01
2.258299e+01	6.942169e-01
2.258299e+01	6.942169e-01
2.258299e+01	6.942169e-01
1.170193e+01	5.093796e-01
1.170193e+01	5.093796e-01
1.018373e+01	5.511017e-01
1.018373e+01	5.511017e-01
1.018373e+01	5.511017e-01
2.275483e+01	8.304877e-01
2.275483e+01	8.304877e-01
2.165781e+01	7.987235e-01
2.165781e+01	7.987235e-01
2.165781e+01	7.987235e-01
9.616028e+00	7.933204e-01
9.616028e+00	7.933204e-01
2.289967e+01	2.516442e-01
2.289967e+01	2.516442e-01
2.289967e+01	2.516442e-01
2.358490e+01	1.271715e+00
2.358490e+01	1.271715e+00
7.142944e+00	1.039236e+00
7.142944e+00	1.039236e+00
7.142944e+00	1.039236e+00
1.162647e+01	2.212872e-01
1.162647e+01	2.212872e-01
9.341561e+00	6.885725e-01
9.341561e+00	6.885725e-01
7.441011e+00	9.653394e-01
7.441011e+00	9.653394e-01
7.441011e+00	9.653394e-01
1.298874e+01	2.215136e-01
1.298874e+01	2.215136e-01
2.173016e+01	1.952792e-01
2.173016e+01	1.952792e-01
2.173016e+01	1.952792e-01
1.202030e+01	1.512366e-02
1.202030e+01	1.512366e-02
2.309348e+01	1.017727e+00
2.309348e+01	1.017727e+00
2.309348e+01	1.017727e+00
2.257957e+01	7.124702e-01
2.257957e+01	7.124702e-01
1.122019e+01	5.797276e-01
1.122019e+01	5.797276e-01
1.122019e+01	5.797276e-01
2.253296e+01	4.552783e-01
2.253296e+01	4.552783e-01
2.176110e+01	8.302573e-01
2.176110e+01	8.302573e-01
2.176110e+01	8.302573e-01
9.522211e+00	6.635316e-01
9.522211e+00	6.635316e-01
2.262531e+01	7.573074e-01
2.262531e+01	7.573074e-01
2.262531e+01	7.573074e-01
2.128232e+01	5.211235e-01
2.128232e+01	5.211235e-01
2.188952e+01	8.780860e-01
2.188952e+01	8.780860e-01
2.188952e+01	8.780860e-01
7.186517e+00	1.028202e+00
7.186517e+00	1.028202e+00
2.130510e+01	4.079360e-01
2.130510e+01	4.079360e-01
2.130510e+01	4.079360e-01
2.344920e+01	1.197343e+00
2.344920e+01	1.197343e+00
2.247792e+01	5.564683e-01
2.247792e+01	5.564683e-01
2.247792e+01	5.564683e-01
9.945318e+00	5.978282e-01
9.945318e+00	5.978282e-01
2.129896e+01	5.322472e-01
2.129896e+01	5.322472e-01
2.319613e+01	1.227652e+00
2.319613e+01	1.227652e+00
2.319613e+01	1.227652e+00
2.276672e+01	1.134012e+00
2.276672e+01	1.134012e+00
1.086785e+01	6.273923e-01
1.086785e+01	6.273923e-01
1.086785e+01	6.273923e-01
1.079895e+01	6.365463e-01
1.079895e+01	6.365463e-01
1.102151e+01	3.974047e-01
1.102151e+01	3.974047e-01
1.102151e+01	3.974047e-01
1.092274e+01	6.189614e-01
1.092274e+01	6.189614e-01
7.283535e+00	1.019473e+00
7.283535e+00	1.019473e+00
7.283535e+00	1.019473e+00
2.135931e+01	5.958385e-01
2.135931e+01	5.958385e-01
8.462620e+00	9.157079e-01
8.462620e+00	9.157079e-01
8.462620e+00	9.157079e-01
1.231848e+01	3.842904e-01
1.231848e+01	3.842904e-01
8.338069e+00	9.284427e-01
8.338069e+00	9.284427e-01
8.338069e+00	9.284427e-01
2.275152e+01	1.127654e+00
2.275152e+01	1.127654e+00
2.241687e+01	1.038833e+00
2.241687e+01	1.038833e+00
2.241687e+01	1.038833e+00
2.134039e+01	5.675913e-01
2.134039e+01	5.675913e-01
1.070779e+01	4.650455e-01
1.070779e+01	4.650455e-01
1.070779e+01	4.650455e-01
1.079099e+01	4.485794e-01
1.079099e+01	4.485794e-01
9.065219e+00	8.497765e-01
9.065219e+00	8.497765e-01
2.343708e+01	1.247812e+00
2.343708e+01	1.247812e+00
2.343708e+01	1.247812e+00
1.032523e+01	5.363772e-01
1.032523e+01	5.363772e-01
7.893204e+00	9.067076e-01
7.893204e+00	9.067076e-01
7.893204e+00	9.067076e-01
2.318821e+01	1.079008e+00
2.318821e+01	1.079008e+00
2.275779e+01	8.629394e-01
2.275779e+01	8.629394e-01
2.275779e+01	8.629394e-01
2.337829e+01	1.173827e+00
2.337829e+01	1.173827e+00
1.218689e+01	4.075516e-01
1.218689e+01	4.075516e-01
1.114510e+01	5.837052e-01
1.114510e+01	5.837052e-01
1.114510e+01	5.837052e-01
9.842327e+00	7.574813e-01
9.842327e+00	7.574813e-01
8.694335e+00	7.925301e-01
8.694335e+00	7.925301e-01
8.694335e+00	7.925301e-01
1.037508e+01	5.297896e-01
1.037508e+01	5.297896e-01
7.963574e+00	8.983521e-01
7.963574e+00	8.983521e-01
7.963574e+00	8.983521e-01
9.221148e+00	7.155192e-01
9.221148e+00	7.155192e-01
7.936045e+00	9.645935e-01
7.936045e+00	9.645935e-01
1.019879e+01	7.118392e-01
1.019879e+01	7.118392e-01
1.019879e+01	7.118392e-01
2.249316e+01	6.728587e-01
2.249316e+01	6.728587e-01
1.031043e+01	6.972543e-01
1.031043e+01	6.972543e-01
1.031043e+01	6.972543e-01
9.698931e+00	7.737900e-01
9.698931e+00	7.737900e-01
1.103307e+01	5.973131e-01
1.103307e+01	5.973131e-01
1.103307e+01	5.973131e-01
1.246768e+01	3.418626e-01
1.246768e+01	3.418626e-01
2.275502e+01	1.120472e+00
2.275502e+01	1.120472e+00
1.094205e+01	6.097786e-01
1.094205e+01	6.097786e-01
1.094205e+01	6.097786e-01
2.155257e+01	2.895864e-01
2.155257e+01	2.895864e-01
2.156325e+01	2.849669e-01
